6,5,3.339054874218917,237.62423903974468,138.0,671.0,0.909236,1,-1,-1,-1
6,6,1876.368032736276,344.4900656140116,42.0,232.0,0.604589,1,-1,-1,-1
7,0,1686.076507062714,390.6623656320435,148.0,348.0,0.907819,1,-1,-1,-1
7,1,266.7699811908307,456.3705142975148,92.0,249.0,0.863895,1,-1,-1,-1
7,2,1277.5809823003406,539.7388769260255,39.0,119.0,0.716393,1,-1,-1,-1
7,3,1302.5999258713452,457.6582026637552,68.0,200.0,0.756306,1,-1,-1,-1
7,4,123.77459774121024,508.9259039121299,81.0,236.0,0.796358,1,-1,-1,-1
7,5,2.449375704641355,230.4163082470161,148.0,676.0,0.915115,1,-1,-1,-1
7,6,1873.3465606570835,342.64107717902124,46.0,234.0,0.709408,1,-1,-1,-1
8,0,1687.2383474051694,391.68280858658454,146.0,349.0,0.902101,1,-1,-1,-1
8,1,269.00828270158956,456.27188275268384,90.0,248.0,0.864115,1,-1,-1,-1
8,2,1279.1892461643731,539.8518787793558,38.0,117.0,0.660544,1,-1,-1,-1
8,3,1302.717492679175,457.33825453987185,71.0,201.0,0.778788,1,-1,-1,-1
8,4,124.4331751562209,509.1342293794237,76.0,236.0,0.796278,1,-1,-1,-1
8,5,1.787773009558947,224.8590801829929,160.0,681.0,0.915229,1,-1,-1,-1
8,6,1872.1036343831279,343.6082683163959,47.0,237.0,0.730986,1,-1,-1,-1
9,0,1686.5079755057216,392.21413430689734,148.0,350.0,0.893777,1,-1,-1,-1
9,1,271.20106954592563,455.9350040667862,88.0,248.0,0.848771,1,-1,-1,-1
9,2,1280.5363581659033,538.8567384375602,41.0,119.0,0.679955,1,-1,-1,-1
9,3,1307.0664223412393,457.2450220227747,67.0,202.0,0.739,1,-1,-1,-1
9,4,123.29085208810906,507.6360000396536,76.0,238.0,0.784271,1,-1,-1,-1
9,5,3.5798357191814887,224.67256546753788,164.0,678.0,0.919402,1,-1,-1,-1
9,6,1871.0005840046695,342.64882261271714,48.0,246.0,0.681004,1,-1,-1,-1
10,0,1681.3260691953058,391.7201622811972,158.0,352.0,0.88832,1,-1,-1,-1
10,1,273.3626900215782,456.00364419414575,86.0,245.0,0.820743,1,-1,-1,-1
10,2,1283.1127875961788,538.6177373493807,41.0,120.0,0.712172,1,-1,-1,-1
10,3,1305.8142677696273,458.27410145840383,79.0,201.0,0.679151,1,-1,-1,-1
10,4,124.56263565751041,505.74856566606786,70.0,240.0,0.764692,1,-1,-1,-1
10,5,3.4892676710612704,224.49584145406152,172.0,678.0,0.927613,1,-1,-1,-1
10,6,1868.4769643014672,319.18297396357025,51.0,331.0,0.591268,1,-1,-1,-1
11,0,1678.593571733816,391.3787150873278,163.0,354.0,0.892909,1,-1,-1,-1
11,1,268.6069133987709,455.56049538718594,94.0,245.0,0.839809,1,-1,-1,-1
11,2,1285.987980468981,538.3246566740467,41.0,120.0,0.735921,1,-1,-1,-1
11,3,1308.3954429419286,457.6367680396163,82.0,203.0,0.700666,1,-1,-1,-1
11,4,123.43221977313894,500.683823927365,70.0,246.0,0.770831,1,-1,-1,-1
11,5,5.575339575061889,225.76009223830658,172.0,676.0,0.929744,1,-1,-1,-1
11,6,1867.167764052324,333.80790089355105,52.0,327.0,0.685456,1,-1,-1,-1
12,0,1676.6332499897821,390.9559675727984,165.0,355.0,0.902938,1,-1,-1,-1
12,1,270.14956727139054,454.3201660263519,91.0,247.0,0.816975,1,-1,-1,-1
12,2,1288.8650344465707,537.8517849289682,40.0,121.0,0.720814,1,-1,-1,-1
12,3,1310.05167583635,457.6131590912056,85.0,204.0,0.728785,1,-1,-1,-1
12,4,122.5231034344855,501.42038091586426,69.0,243.0,0.783705,1,-1,-1,-1
12,5,5.106952087261988,226.74662740002645,177.0,676.0,0.932306,1,-1,-1,-1
12,6,1866.0018676591972,352.34758547201807,53.0,294.0,0.750486,1,-1,-1,-1
13,0,1680.6415802068143,389.8613172934283,150.0,357.0,0.902453,1,-1,-1,-1
13,1,278.6852096234037,453.944433803072,81.0,248.0,0.763999,1,-1,-1,-1
13,2,1290.110138690867,538.0532198094153,42.0,122.0,0.740982,1,-1,-1,-1
13,3,1313.7692860312509,457.66319728337135,83.0,205.0,0.680229,1,-1,-1,-1
13,4,119.60573951194348,493.66774440996926,73.0,253.0,0.799535,1,-1,-1,-1
13,5,3.798014008563257,220.85984175561157,185.0,701.0,0.932703,1,-1,-1,-1
13,6,1864.934743142889,352.4596430687001,54.0,296.0,0.766221,1,-1,-1,-1
14,0,1678.3483368366624,388.66070357759816,148.0,359.0,0.907114,1,-1,-1,-1
14,1,286.27785549395975,451.6586447810769,77.0,252.0,0.79531,1,-1,-1,-1
14,2,1291.0903871134515,538.0119737080894,43.0,124.0,0.760039,1,-1,-1,-1
14,3,1316.7201290671617,459.20225438050795,81.0,204.0,0.66699,1,-1,-1,-1
14,4,118.66657747571628,494.3378652303014,76.0,250.0,0.786346,1,-1,-1,-1
14,5,4.37632010302795,227.15713899916568,188.0,698.0,0.932623,1,-1,-1,-1
14,6,1863.9351231631356,338.5708070359056,55.0,343.0,0.73536,1,-1,-1,-1
14,7,1803.0,443.0,54.0,175.0,0.524951,1,-1,-1,-1
15,0,1671.9868662179522,387.24165590835514,155.0,360.0,0.896686,1,-1,-1,-1
15,1,291.01369547755155,454.66596123442264,82.0,247.0,0.832714,1,-1,-1,-1
15,2,1292.233517156441,538.9775113260044,43.0,123.0,0.785275,1,-1,-1,-1
15,3,1318.3927830468351,463.92494017528145,80.0,196.0,0.735951,1,-1,-1,-1
15,4,122.3209531015221,523.5330699074593,68.0,207.0,0.779957,1,-1,-1,-1
15,5,3.6833551394729085,234.05714664151503,194.0,689.0,0.937184,1,-1,-1,-1
15,6,1861.5375094609067,323.71243388623077,58.0,408.0,0.720702,1,-1,-1,-1
15,7,1803.0,443.0,54.0,175.0,0.524951,1,-1,-1,-1
16,0,1670.3989035220916,385.3171869270875,151.0,361.0,0.890823,1,-1,-1,-1
16,1,299.83035997369,454.933968955472,81.0,246.0,0.839552,1,-1,-1,-1
16,2,1293.8689702263894,538.9967448263201,42.0,124.0,0.792507,1,-1,-1,-1
16,3,1318.7945695970466,463.27347329562144,80.0,200.0,0.69812,1,-1,-1,-1
16,4,121.87429632869129,532.2304795950323,69.0,203.0,0.765101,1,-1,-1,-1
16,5,3.4668267323799427,239.06154450083807,199.0,680.0,0.936375,1,-1,-1,-1
16,6,1860.2807859347236,329.86228476008864,59.0,420.0,0.748748,1,-1,-1,-1
16,7,1805.0728398000476,447.0048559866698,65.0,168.0,0.516326,1,-1,-1,-1
17,0,1665.6330983661496,383.06149736776933,155.0,362.0,0.900464,1,-1,-1,-1
17,1,299.47899295342717,453.35055823843277,93.0,248.0,0.819811,1,-1,-1,-1
17,2,1294.8067294659272,539.1683893055157,42.0,123.0,0.792279,1,-1,-1,-1
17,3,1321.8301583503167,465.47322356505083,75.0,197.0,0.687608,1,-1,-1,-1
17,4,121.55767692919301,534.1702817544999,69.0,207.0,0.713063,1,-1,-1,-1
17,5,3.5312336466970606,240.0592786999092,203.0,677.0,0.935042,1,-1,-1,-1
17,6,1859.134127042706,336.56065019611685,60.0,422.0,0.74695,1,-1,-1,-1
17,7,1803.142334806282,443.01050130229703,67.0,177.0,0.576425,1,-1,-1,-1
18,0,1660.0926032205998,379.7735653725624,161.0,366.0,0.902906,1,-1,-1,-1
18,1,302.61580613490696,451.6694848224779,99.0,251.0,0.858596,1,-1,-1,-1
18,2,1295.0627270805,539.1447539965848,44.0,122.0,0.776885,1,-1,-1,-1
18,3,1323.7881214136078,465.16283310948927,76.0,198.0,0.690689,1,-1,-1,-1
18,4,126.59205103961824,549.4397204085165,63.0,190.0,0.600164,1,-1,-1,-1
18,5,2.6104300909984914,241.61271322445782,210.0,671.0,0.936361,1,-1,-1,-1
18,6,1860.2300340567476,337.0391912668549,58.0,426.0,0.803926,1,-1,-1,-1
18,7,1808.7798819770492,444.1739358622742,62.0,176.0,0.724521,1,-1,-1,-1
19,0,1655.5789197056492,378.6077735993216,164.0,367.0,0.905828,1,-1,-1,-1
19,1,310.05447471860316,452.02042229007145,97.0,251.0,0.867462,1,-1,-1,-1
19,2,1296.3018624509255,539.4382140202148,45.0,121.0,0.726615,1,-1,-1,-1
19,3,1326.857239656693,466.1910078176784,72.0,196.0,0.699174,1,-1,-1,-1
19,4,126.66598627741377,552.4881779799476,63.0,190.0,0.600164,1,-1,-1,-1
19,5,1.532879474997202,240.23741264103137,219.0,670.0,0.9378,1,-1,-1,-1
19,6,1859.712996844989,336.25992332120586,59.0,427.0,0.829211,1,-1,-1,-1
19,7,1809.9972087011513,445.54291627633654,60.0,171.0,0.801541,1,-1,-1,-1
20,0,1648.2832422612207,377.65352658397467,171.0,369.0,0.907894,1,-1,-1,-1
20,1,305.9682559628532,451.60325702490877,110.0,252.0,0.86079,1,-1,-1,-1
20,2,1297.0714915330047,537.8306673464367,49.0,123.0,0.751016,1,-1,-1,-1
20,3,1328.35346534643,465.83379100143134,73.0,197.0,0.662917,1,-1,-1,-1
20,4,126.73992151520929,555.5366355513788,63.0,190.0,0.600164,1,-1,-1,-1
20,5,-0.8778057233366923,240.61784982003496,235.0,665.0,0.932383,1,-1,-1,-1
20,6,1858.3648757388896,336.65950179291383,61.0,425.0,0.840355,1,-1,-1,-1
20,7,1810.4414788725007,446.55745131464494,56.0,171.0,0.812394,1,-1,-1,-1
21,0,1646.4719113927172,377.2308667652111,169.0,371.0,0.909233,1,-1,-1,-1
21,1,305.4343628328486,452.12828566330256,112.0,252.0,0.85919,1,-1,-1,-1
21,2,1299.557890581854,537.3754594736652,48.0,123.0,0.770835,1,-1,-1,-1
21,3,1329.9216065961525,463.4181206654242,70.0,201.0,0.67347,1,-1,-1,-1
21,4,126.81385675300481,558.58509312281,63.0,190.0,0.600164,1,-1,-1,-1
21,5,0.2496814606763138,240.05218166187615,244.0,663.0,0.923792,1,-1,-1,-1
21,6,1859.633266934862,329.4616317778946,59.0,436.0,0.841067,1,-1,-1,-1
21,7,1809.6370737856796,446.6940891644755,56.0,173.0,0.791609,1,-1,-1,-1
21,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
22,0,1643.1146474493742,377.4619319994514,169.0,372.0,0.90568,1,-1,-1,-1
22,1,299.7765557578935,453.53396119347747,118.0,250.0,0.849128,1,-1,-1,-1
22,2,1301.5845673550689,536.7742739865523,48.0,124.0,0.781896,1,-1,-1,-1
22,3,1331.091599134937,463.0386887514852,68.0,201.0,0.661332,1,-1,-1,-1
22,4,126.88779199080034,561.6335506942412,63.0,190.0,0.600164,1,-1,-1,-1
22,5,2.1508620310621183,235.04774202912972,250.0,677.0,0.931505,1,-1,-1,-1
22,6,1858.474143295902,325.81831659289264,61.0,440.0,0.837494,1,-1,-1,-1
22,7,1807.612809070242,446.2711963571336,58.0,175.0,0.778773,1,-1,-1,-1
22,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
23,0,1637.6366565989213,378.6531225844991,172.0,373.0,0.892484,1,-1,-1,-1
23,1,310.9755904573969,454.1107340158378,100.0,249.0,0.882546,1,-1,-1,-1
23,2,1304.0344848117534,538.4476653422018,45.0,121.0,0.766562,1,-1,-1,-1
23,3,1332.4337435392476,464.71282099874134,69.0,197.0,0.686552,1,-1,-1,-1
23,4,126.96172722859586,564.6820082656724,63.0,190.0,0.600164,1,-1,-1,-1
23,5,-0.20375457446047562,238.36082857044732,269.0,674.0,0.938133,1,-1,-1,-1
23,6,1854.8140112773833,325.021964358525,66.0,441.0,0.863904,1,-1,-1,-1
23,7,1806.0260929093752,445.7940248607172,60.0,176.0,0.810287,1,-1,-1,-1
23,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
24,0,1634.7992404419174,379.5232485918731,164.0,376.0,0.871904,1,-1,-1,-1
24,1,310.98456152627483,452.71090070656317,101.0,251.0,0.880892,1,-1,-1,-1
24,2,1306.279815670172,537.6027925746756,43.0,123.0,0.750689,1,-1,-1,-1
24,3,1334.5374479397442,466.7675966612153,64.0,195.0,0.702356,1,-1,-1,-1
24,4,127.03566246639139,567.7304658371036,63.0,190.0,0.600164,1,-1,-1,-1
24,5,-2.0540897809279386,240.57192426728238,292.0,671.0,0.915019,1,-1,-1,-1
24,6,1849.9662008903124,324.79078129602954,71.0,441.0,0.880284,1,-1,-1,-1
24,7,1806.6912217319816,446.0062688410874,58.0,175.0,0.751051,1,-1,-1,-1
24,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
25,0,1632.8398910773662,382.67808670740783,158.0,374.0,0.861503,1,-1,-1,-1
25,1,311.6316276634475,453.1182135460997,100.0,250.0,0.878187,1,-1,-1,-1
25,2,1308.7745098352225,537.7338298467603,41.0,123.0,0.749897,1,-1,-1,-1
25,3,1334.1610198286264,466.98119589232135,65.0,197.0,0.701565,1,-1,-1,-1
25,4,127.10959770418691,570.7789234085348,63.0,190.0,0.600164,1,-1,-1,-1
25,5,-4.393849744153016,240.46104934373238,323.0,670.0,0.939856,1,-1,-1,-1
25,6,1840.8262594802557,324.41977020808986,82.0,442.0,0.87653,1,-1,-1,-1
25,7,1810.9336728448657,445.08415273194805,52.0,174.0,0.705063,1,-1,-1,-1
25,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
26,0,1626.6387641069457,383.6028349454076,160.0,376.0,0.890023,1,-1,-1,-1
26,1,314.23536291280936,454.48947821160834,96.0,248.0,0.882954,1,-1,-1,-1
26,2,1310.0291411230708,537.5589930845736,41.0,124.0,0.728873,1,-1,-1,-1
26,3,1333.3472385652717,468.27935700685896,66.0,197.0,0.715093,1,-1,-1,-1
26,4,127.18353294198243,573.8273809799659,63.0,190.0,0.600164,1,-1,-1,-1
26,5,3.8596028793027983,240.03307274196322,328.0,665.0,0.931664,1,-1,-1,-1
26,6,1838.2708361115585,324.3888469195957,82.0,443.0,0.886757,1,-1,-1,-1
26,7,1814.83847565714,442.88087682485866,46.0,175.0,0.519248,1,-1,-1,-1
26,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
27,0,1624.8589644298065,383.86638319316785,152.0,378.0,0.886741,1,-1,-1,-1
27,1,313.6429391053827,454.32789385891317,97.0,248.0,0.896877,1,-1,-1,-1
27,2,1311.1097794063653,537.8023624898269,41.0,124.0,0.733805,1,-1,-1,-1
27,3,1333.6786881825717,470.1677826524822,65.0,195.0,0.71215,1,-1,-1,-1
27,4,127.25746817977796,576.8758385513971,63.0,190.0,0.600164,1,-1,-1,-1
27,5,6.952854598197945,237.55667213137474,341.0,666.0,0.936952,1,-1,-1,-1
27,6,1835.8937709141983,323.9379824173917,83.0,445.0,0.893506,1,-1,-1,-1
27,7,1814.9662478522994,442.5254012417495,46.0,175.0,0.519248,1,-1,-1,-1
27,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
28,0,1622.7312318724964,381.44571794252545,147.0,383.0,0.867022,1,-1,-1,-1
28,1,312.17240039271024,453.91825771994365,101.0,249.0,0.875204,1,-1,-1,-1
28,2,1312.3526093912744,539.1339363598203,40.0,123.0,0.702676,1,-1,-1,-1
28,3,1334.1565415075056,470.00293535175365,64.0,196.0,0.725764,1,-1,-1,-1
28,4,127.33140341757348,579.9242961228283,63.0,190.0,0.600164,1,-1,-1,-1
28,5,7.656264243400415,236.16728702021692,359.0,666.0,0.938893,1,-1,-1,-1
28,6,1830.460944862524,324.13439760232325,89.0,445.0,0.884976,1,-1,-1,-1
28,7,1815.0940200474588,442.1699256586403,46.0,175.0,0.519248,1,-1,-1,-1
28,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
29,0,1618.5910164653865,379.86084200003916,154.0,385.0,0.873242,1,-1,-1,-1
29,1,311.05747101355433,454.4226322080615,104.0,249.0,0.884326,1,-1,-1,-1
29,2,1313.3598183976753,539.7354181873363,39.0,123.0,0.605667,1,-1,-1,-1
29,3,1333.7698514497115,470.57720351979344,65.0,196.0,0.738765,1,-1,-1,-1
29,4,127.40533865536901,582.9727536942595,63.0,190.0,0.600164,1,-1,-1,-1
29,5,11.613911105703437,237.82470601262935,367.0,660.0,0.945237,1,-1,-1,-1
29,6,1827.5070740376211,323.08935973760254,91.0,447.0,0.882777,1,-1,-1,-1
29,7,1815.2217922426182,441.8144500755311,46.0,175.0,0.519248,1,-1,-1,-1
29,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
30,0,1623.2939714250624,378.697663498818,140.0,387.0,0.865713,1,-1,-1,-1
30,1,316.17932627582996,470.19163176831034,97.0,227.0,0.776281,1,-1,-1,-1
30,2,1313.2156506219496,538.7015291062339,40.0,125.0,0.641756,1,-1,-1,-1
30,3,1332.9407849579156,471.45855675553196,68.0,194.0,0.735967,1,-1,-1,-1
30,4,127.47927389316453,586.0212112656907,63.0,190.0,0.600164,1,-1,-1,-1
30,5,10.097692317940187,233.2594813031061,385.0,667.0,0.948628,1,-1,-1,-1
30,6,1820.896028344345,320.89339132694977,98.0,451.0,0.878578,1,-1,-1,-1
30,7,1815.3495644377776,441.45897449242193,46.0,175.0,0.519248,1,-1,-1,-1
30,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
31,0,1623.4003426307045,377.0174169354141,136.0,389.0,0.86598,1,-1,-1,-1
31,1,318.5629699222002,494.4284590786833,100.0,197.0,0.736585,1,-1,-1,-1
31,2,1313.7061329914236,538.6237183209436,40.0,125.0,0.663266,1,-1,-1,-1
31,3,1331.0149228181974,471.9859398595619,78.0,193.0,0.735165,1,-1,-1,-1
31,4,127.55320913096006,589.0696688371219,63.0,190.0,0.600164,1,-1,-1,-1
31,5,4.6395047515269425,229.6769824225961,419.0,676.0,0.954011,1,-1,-1,-1
31,6,1816.4732804869298,320.33650223585903,102.0,452.0,0.877891,1,-1,-1,-1
31,7,1815.477336632937,441.10349890931275,46.0,175.0,0.519248,1,-1,-1,-1
31,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
32,0,1622.036392234602,375.9806657392727,135.0,389.0,0.856258,1,-1,-1,-1
32,1,327.32346574573916,489.145740112765,94.0,213.0,0.659764,1,-1,-1,-1
32,2,1313.6035511403013,538.5240220364859,41.0,125.0,0.674313,1,-1,-1,-1
32,3,1332.94117538404,471.4845893070327,79.0,193.0,0.745926,1,-1,-1,-1
32,4,127.62714436875558,592.118126408553,63.0,190.0,0.600164,1,-1,-1,-1
32,5,11.455097423527832,231.0900231900199,420.0,674.0,0.947655,1,-1,-1,-1
32,6,1814.3248605955655,318.75317256143035,103.0,454.0,0.887284,1,-1,-1,-1
32,7,1815.6051088280965,440.74802332620357,46.0,175.0,0.519248,1,-1,-1,-1
32,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
33,0,1617.8805578509123,374.43869151095805,147.0,390.0,0.85897,1,-1,-1,-1
33,1,329.6866267322093,491.6572661723693,94.0,213.0,0.659764,1,-1,-1,-1
33,2,1313.169614815324,538.1382949020983,43.0,126.0,0.72103,1,-1,-1,-1
33,3,1333.7386830472303,469.8849568652478,82.0,194.0,0.78906,1,-1,-1,-1
33,4,127.7010796065511,595.1665839799842,63.0,190.0,0.600164,1,-1,-1,-1
33,5,16.460664910835987,236.06716698402545,419.0,664.0,0.950703,1,-1,-1,-1
33,6,1810.8838826861534,314.799587108785,106.0,460.0,0.905771,1,-1,-1,-1
33,7,1815.732881023256,440.3925477430944,46.0,175.0,0.519248,1,-1,-1,-1
33,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
34,0,1619.470378414433,372.2167322491588,145.0,392.0,0.891355,1,-1,-1,-1
34,1,332.0497877186794,494.1687922319736,94.0,213.0,0.659764,1,-1,-1,-1
34,2,1315.158326231716,538.6403664574705,40.0,126.0,0.737631,1,-1,-1,-1
34,3,1334.6699930228992,470.4703962285438,84.0,192.0,0.800117,1,-1,-1,-1
34,4,127.77501484434663,598.2150415514154,63.0,190.0,0.600164,1,-1,-1,-1
34,5,17.7073712014691,237.72716729740068,421.0,663.0,0.948649,1,-1,-1,-1
34,6,1805.9309462071506,311.88532462102216,112.0,463.0,0.921212,1,-1,-1,-1
34,7,1815.8606532184153,440.0370721599852,46.0,175.0,0.519248,1,-1,-1,-1
34,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
35,0,1619.6102352666,370.77734059855163,149.0,394.0,0.888486,1,-1,-1,-1
35,1,344.5741364918032,492.8776130248217,85.0,211.0,0.453291,1,-1,-1,-1
35,2,1315.5384358816696,539.2704625217485,41.0,125.0,0.743562,1,-1,-1,-1
35,3,1336.2924316345927,469.8874460894941,84.0,193.0,0.809405,1,-1,-1,-1
35,4,127.84895008214215,601.2634991228466,63.0,190.0,0.600164,1,-1,-1,-1
35,5,7.448679661573067,241.97139546772246,457.0,659.0,0.947582,1,-1,-1,-1
35,6,1801.2465908958452,312.94936996764204,117.0,457.0,0.920637,1,-1,-1,-1
35,7,1815.9884254135748,439.681596576876,46.0,175.0,0.519248,1,-1,-1,-1
35,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
36,0,1620.770924131701,368.95394327447934,150.0,398.0,0.892413,1,-1,-1,-1
36,1,347.8423492943994,494.62133252371746,85.0,211.0,0.453291,1,-1,-1,-1
36,2,1315.7786310466604,539.3320869415245,42.0,125.0,0.747149,1,-1,-1,-1
36,3,1337.2273971651734,468.40336193882104,84.0,195.0,0.799361,1,-1,-1,-1
36,4,127.92288531993768,604.3119566942778,63.0,190.0,0.600164,1,-1,-1,-1
36,5,7.8872218874576845,247.08998958611767,470.0,653.0,0.93972,1,-1,-1,-1
36,6,1795.6688758713021,311.8344098061384,123.0,456.0,0.922613,1,-1,-1,-1
36,7,1816.1161976087342,439.32612099376684,46.0,175.0,0.519248,1,-1,-1,-1
36,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
37,0,1620.492091434198,368.8706536131875,156.0,399.0,0.87826,1,-1,-1,-1
37,1,351.11056209699564,496.3650520226132,85.0,211.0,0.453291,1,-1,-1,-1
37,2,1315.9100653974506,540.0649597467851,43.0,124.0,0.742436,1,-1,-1,-1
37,3,1337.6475830623194,467.0612792767963,84.0,197.0,0.803512,1,-1,-1,-1
37,4,127.9968205577332,607.360414265709,63.0,190.0,0.600164,1,-1,-1,-1
37,5,10.096909991223697,247.87868985125738,476.0,654.0,0.93877,1,-1,-1,-1
37,6,1791.9656285140052,306.0140828652826,126.0,465.0,0.92715,1,-1,-1,-1
37,7,1816.2439698038936,438.97064541065765,46.0,175.0,0.519248,1,-1,-1,-1
37,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
38,0,1620.4742708177473,367.9476959074743,162.0,402.0,0.879003,1,-1,-1,-1
38,1,354.37877489959186,498.10877152150897,85.0,211.0,0.453291,1,-1,-1,-1
38,2,1316.1213784290019,540.4888014124851,45.0,123.0,0.697903,1,-1,-1,-1
38,3,1337.4246954790708,467.8374441114163,85.0,195.0,0.801936,1,-1,-1,-1
38,4,117.8948223166903,529.3654239900176,74.0,212.0,0.584222,1,-1,-1,-1
38,5,15.623357760929338,252.87316282904294,475.0,647.0,0.946391,1,-1,-1,-1
38,6,1789.278300166919,304.8879473958782,128.0,466.0,0.932524,1,-1,-1,-1
38,7,1816.371741999053,438.61516982754847,46.0,175.0,0.519248,1,-1,-1,-1
38,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
39,0,1622.9449232878333,368.2811874114501,161.0,404.0,0.891225,1,-1,-1,-1
39,1,357.6469877021881,499.8524910204047,85.0,211.0,0.453291,1,-1,-1,-1
39,2,1317.326908427391,540.1209560566296,45.0,124.0,0.678863,1,-1,-1,-1
39,3,1337.4080718370371,467.42719416607247,85.0,196.0,0.821372,1,-1,-1,-1
39,4,112.16173290172443,491.1141270266635,81.0,259.0,0.606003,1,-1,-1,-1
39,5,39.630417291427705,253.27977238645542,447.0,649.0,0.93919,1,-1,-1,-1
39,6,1786.2561459940316,306.4561852008478,131.0,464.0,0.932066,1,-1,-1,-1
39,7,1816.4995141942125,438.2596942444393,46.0,175.0,0.519248,1,-1,-1,-1
39,8,248.0,517.0,44.0,57.0,0.451236,1,-1,-1,-1
40,0,1625.4105466362437,369.59212698950694,157.0,406.0,0.895306,1,-1,-1,-1
